,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
849,-1.016954695,0.790633458,2.338603945,-1.408546346,-1.607414956,0.554451704,-0.167906122,-0.677410881,0.322113937,1.261923375,0.113651363,0.435521495,-1.816330915,-1.059514901,0.697446288,0.459591101,-1.845486893,1.053505702,-0.545006961,0.760878845,-0.956423828,-0.554461471,-0.341540626,-0.977750823,-0.069908511,0.359369366,0.424503483,0.544392353,0.11513869,-1.120235805,2.695919302,-0.286080008,0.309905451,2.022946823,-0.011163504,0.491292559,0.109799021,-1.030032806,0.577011952,0.501552236,1.523973865,-0.138364214,-0.726421891,-0.146112418,0.768281933,-0.369321446,-0.448094072,0.477231219,-2.057298815,-0.012857123
850,-1.050654456,-0.634746688,0.445425604,0.652623576,-0.263851112,-1.438450448,-0.834998177,-0.75874664,1.166136835,-1.124792138,0.898923087,-0.417493793,0.706434735,-1.509602726,0.039265238,0.444826914,-0.328532739,0.932736669,0.279754117,-1.093673359,-1.014008158,0.516592236,1.156600488,-0.456247247,-0.184606469,-0.756139275,1.491974167,1.228256884,0.545409869,1.278691008,-0.487353269,-0.671304986,-0.207853812,0.426491238,-0.477460159,-0.152576198,0.528443039,0.158489363,1.568936027,-0.940902669,0.444854022,-1.351353448,-0.212992329,1.158636136,0.248852519,-1.145943859,-0.152114213,-1.375632406,-0.740578774,-0.709608041
851,-1.044272432,-2.284330423,-1.833139077,-0.317464173,0.586534747,1.124060975,-0.773500071,0.637691844,1.915586296,0.139295739,-0.895944038,0.651659333,0.288830392,2.208087009,0.289711877,0.934208137,-1.422693451,0.664091362,0.757844017,0.718760071,0.169311472,0.51851743,2.084747757,0.40821146,-0.024922622,0.045576285,0.847208891,0.852053655,-1.304357272,-0.146420931,-1.986407235,1.751602014,0.94164784,-1.365798553,-0.468084937,1.187720721,-0.697145755,0.053607186,0.49766707,-0.055966976,-0.888405019,0.200722087,-3.97E-05,-0.018775896,0.868603914,-0.230229365,-0.03460648,0.491169852,-1.380214523,-0.374651779
852,-0.548660969,1.740050084,1.603534246,0.4981407,-2.325611372,1.786646321,-0.969014285,-0.533364723,-0.520362933,-0.227101425,-0.033908123,-0.772832805,2.407488097,-1.734462582,-0.419626613,0.420436988,1.637115619,-0.831520376,-1.51834698,0.396031537,-0.138892919,0.475402298,-1.598677549,-0.514727817,1.312101124,-0.405338145,0.108772847,-0.754732444,-1.168024848,-0.926613174,-0.714477021,0.762365588,-1.129577335,-0.856268277,0.278057705,-1.816451682,-1.494599115,1.280100282,1.000016537,0.404073041,-0.732029933,-0.168667601,0.233781084,0.687172883,0.335054966,-0.131390145,0.467336259,-1.431214274,-0.678631414,-0.608965149
853,0.164250166,0.225439859,0.063478053,1.61662301,-0.358943744,0.020571705,-0.244824264,0.398488794,-1.572720101,-2.074069072,-0.005287634,-0.656192453,0.410184859,1.975217561,-1.048132697,-0.425979882,0.34907613,-0.831564208,0.258399993,-0.514340894,1.0363453,-0.105837263,0.163078423,0.26670353,-0.346855978,2.834542187,-0.787634237,1.426241112,-1.691087664,2.200629115,-0.124013511,0.387111482,0.619809008,-0.256138764,0.310439088,0.715502134,-1.646554288,-0.287848809,1.248021673,0.806429003,-0.672602702,0.203144235,0.7593162,-1.095826892,2.631449356,-0.725881579,2.157512727,1.000289011,-0.177278392,0.773759775
854,-1.405899305,1.088617116,-1.633476959,-2.65912106,0.155854152,-0.606050892,0.141626375,0.192407615,-0.457532747,-0.208068626,-0.245007821,0.684812707,-1.105061397,2.685595201,-0.25682742,0.648146773,2.218553592,-0.422541623,-0.810491618,1.033129259,0.160959412,-0.653062612,-3.042017485,-0.432448172,1.214393814,-0.074337068,-0.414928209,0.836922819,1.038123685,-0.08286075,0.858841862,-0.503871282,-1.494725499,-0.865010154,0.297968404,1.183213705,0.605499598,0.616427393,-0.976209068,-0.780016466,-1.296211128,0.472515693,0.292004217,-0.380222701,-1.727358155,0.972096041,-0.739992778,-0.339249377,0.095372725,-0.776459896
855,0.416304927,1.412267677,-0.182530337,1.465235842,-0.454966303,-0.48279277,-0.629509658,-0.458534923,0.325565555,0.035437361,-1.315872039,-0.197350842,-0.507342061,0.005229771,0.266123847,-0.835085661,0.473814145,-0.199490806,-0.007266826,0.527516403,0.426024542,-0.153389811,-1.009380499,-0.360772226,-1.98573832,-0.902592574,1.274990197,1.641442598,-1.026118053,1.340965816,-1.252831966,-0.094703013,0.765197782,0.018559283,1.081280891,-0.116907469,2.243827339,-0.493222154,-0.431424853,0.138464522,1.581597787,0.915769444,0.97688412,0.349758784,-0.797947102,0.03078953,0.734901299,1.682509507,-0.262610469,0.506070114
856,0.056966254,0.899020126,-0.301436752,-0.536244066,-1.100047166,-0.217423446,0.767373539,0.988150586,-1.353675216,0.333257341,0.85496859,0.732599083,0.833403719,-0.902498024,0.395161543,-0.255148799,0.68199492,1.085899719,0.170937257,-0.417577077,0.031296159,1.492722273,0.643872543,0.537168219,-0.018895956,-0.818462052,-0.293487342,-0.049934195,1.140249644,-1.115666957,0.113392067,0.4779794,-0.009321056,0.130862073,-0.960288491,1.079909106,1.67546948,1.919557846,0.001194765,0.220041502,0.035695523,-0.029965977,-1.500771603,1.073956159,1.087356843,0.176004013,-0.392966478,-0.765331832,0.221407581,0.530370498
857,0.9826764,-0.900877915,1.112150181,0.874785723,0.100404413,1.993645878,-0.370751291,0.299524835,0.28851755,-0.366906954,-1.675845792,1.022069761,0.097891901,-1.017068632,1.476664631,-0.359696585,-0.024878294,1.508870237,-0.785402354,0.396630813,-1.182750026,1.552957023,-0.339036096,0.417399148,0.211151475,-0.832191994,-0.278074638,0.048754145,0.452356132,-0.132039928,0.240228738,0.432452869,0.06242952,0.101384737,0.576942403,-1.618187494,0.763092237,0.579334114,1.601391966,-1.012307295,0.704716384,0.042280925,-0.622173979,-1.523048702,1.175327259,1.455327042,0.322441996,0.720054726,-0.999409411,-0.805712221
858,1.249165958,1.072669348,-0.037408541,-0.65595868,-0.414158381,-0.79400178,-1.185102217,-0.008516285,-1.376050622,-1.498492593,0.111499249,-1.061345667,-0.213552656,1.825030448,0.770475506,-0.67531738,-0.645368509,0.241863686,0.423167163,0.128065508,-1.460076275,0.039459409,2.258860426,-2.682178891,-0.487034729,-0.937204359,-1.946576787,0.66665533,-0.453192108,-0.209977528,-0.002350097,-0.09344673,1.603824188,0.069712713,0.716984947,-0.159158328,-0.084600457,0.176359908,1.737977128,0.324314278,0.24046769,0.032052859,-0.805325529,1.197880225,-1.667489808,1.072163192,0.951121764,0.133439191,-0.2532205,-1.38058255
859,-0.492358842,0.594744961,-1.060539638,-0.026636348,-1.17554388,1.069486141,0.83703297,-0.19288182,-0.26456591,0.129626285,1.428035165,0.734419031,0.473410627,-1.386803267,0.09105388,-0.041949949,-0.181708604,0.872055786,2.022379551,-2.009634612,0.070844581,-1.87875777,-1.040707038,-1.331509021,1.181521828,1.032868441,0.798384574,-0.163150407,-0.941563309,0.278938474,-0.205294472,0.899615625,-1.05321486,-0.471618463,-0.867953257,1.180153003,-1.441785334,0.951656784,1.212477507,-0.883701497,-0.064095516,-0.131121167,1.277824234,0.151203435,-1.119972377,1.218193192,-0.019248807,-0.212191007,-0.135033308,1.277470002
860,0.349923102,-0.414591851,-2.340629727,0.571014521,1.167713052,-0.127516826,1.319694124,-0.355287966,-0.682782768,-1.193673007,-0.948360064,1.077017378,0.743698377,0.201419278,-0.249301178,1.557593484,1.999526212,-0.448795001,0.820624761,0.899045016,-0.854943273,-2.176826294,0.318079417,0.323319548,0.162702787,0.791661563,-0.023976538,0.206711058,0.579106665,-1.143458558,0.059877213,0.559924998,-0.219443843,-3.291934192,-1.550882424,-0.322789851,1.470833656,-0.462673714,-1.299178713,-0.633296388,-0.432150224,-0.372798151,-0.636301306,-1.214050556,0.409400662,0.605209089,-0.864779741,0.187486916,0.371600208,0.721603105
861,-0.504725795,0.186720448,0.43913562,0.753398819,-0.150398152,-0.723543211,1.065707425,2.151925989,0.560907171,-0.30672158,1.039819841,-0.261384678,2.106713781,0.15052926,-1.441804671,-1.211305076,0.199485746,-1.372461013,1.409168568,2.021451749,1.04981235,-1.851313894,-0.170099107,-0.533389285,0.929525023,2.256997608,-1.469005594,-1.595237808,-0.502450362,0.5781918,-1.613618069,-0.331392791,-0.855037384,-0.819633086,0.417995237,0.996972479,-1.439887611,0.110741946,-0.249676822,-0.32125428,-0.864843256,-0.651079232,0.824522606,1.436456949,0.25804363,1.75416708,0.432667457,0.906517544,-1.387660675,-0.705702926
862,0.453764121,0.38040436,-0.446423172,-0.400823875,2.019771139,0.447060759,-0.300510756,-0.104940523,-1.444712127,-0.997230609,-0.662080535,0.251506985,0.452403418,1.675436341,0.283703524,1.064983355,-1.324885242,0.613294663,-0.561006971,0.564424097,-0.104040728,0.264446578,-0.054010272,0.091627237,0.78802474,-1.166939858,-0.336627556,-0.717309517,-1.2541795,1.326358748,0.891405109,-2.1543342,-0.406999235,0.900547283,-1.605792815,1.533547265,-0.944431254,0.004729824,-0.421640736,0.591501464,0.479538771,0.573318917,-1.005647294,1.895590454,-0.492843645,0.77096957,0.581684454,-1.005227334,-1.264260062,0.624342613
863,0.815743793,0.344754198,-1.126364071,0.996208846,-0.831948773,-0.604165129,0.337116001,-0.084892629,2.352969982,-0.628332302,-1.008512346,-1.350059697,0.435287027,0.17356906,-0.323030597,1.146282302,-0.07958261,-0.531478242,-1.04602857,-1.607878363,0.067122627,0.091565437,-2.452688129,-0.576322702,-0.533616635,-1.646151036,-0.21840575,-0.441756625,0.070627214,0.83674864,0.422080528,0.796038438,-0.045137704,0.239933021,0.194128701,-0.460405535,-0.12568767,-0.138390915,-1.211918441,-0.190926313,0.554637721,-1.295248219,2.277948319,-0.672910899,0.914581695,-1.255771506,1.540976078,-1.314519157,0.035877951,1.443198887
864,-0.627921971,-0.520229918,-0.752964226,-1.359660319,0.257093654,-0.410036463,0.217734143,-0.277029642,-1.091049216,1.2577434,0.01454281,0.704721666,1.104800979,-0.097027181,-0.422020033,-0.693901714,-0.630054213,0.175188737,0.121190181,0.842630547,1.752255789,-0.292138917,-0.881912658,0.195829802,0.360140418,0.025364905,-0.291852911,-0.612778486,-0.475217873,-0.807877379,1.955037826,0.365350282,-0.793369285,-0.188763902,1.91657812,0.817063024,0.359843387,-0.966492451,0.257109985,-0.520008863,-0.961622105,-0.858822903,-0.539660745,0.297126954,0.050866195,-0.404843976,0.207034682,0.470411499,0.74270685,1.801269603
865,-1.037856841,-0.589452674,0.248007316,0.377129005,0.548698319,1.332050662,-0.530506444,-0.201222393,0.446517808,1.0403146,-1.480800025,0.533271635,-0.031563031,0.43968946,1.282331677,-1.312531692,-0.158802366,0.200225096,-0.509730797,-0.278157755,-0.594700224,0.725918026,-0.986338257,1.107263759,-3.346432187,-1.382782559,2.731688859,-0.571434504,-0.198760287,-0.133745441,0.381768246,1.361997041,-0.610941104,-1.046290593,0.968974403,1.21228236,-0.013152173,0.733850378,2.01516265,-0.5440848,-1.908709542,-0.059859483,-1.8580903,0.68096896,0.427905688,-0.344270521,-0.097282646,-0.346423099,-0.299266405,0.669014523
866,-0.133042959,0.068443511,0.088821419,0.356639633,1.433740134,0.254918873,0.36848691,-0.045437752,-0.37575263,0.835142024,0.962642692,1.558613782,1.508989972,1.467213053,0.329876417,0.05719816,-0.411144713,-1.449413203,0.084578848,-0.589834082,1.653692217,-1.305907432,0.68997168,0.250242126,-0.31913158,0.651886756,-1.432781995,-0.844222017,-0.171169256,-0.676149734,-1.152854803,-0.416483136,2.773823539,-1.220775135,-0.236936935,-2.345052693,-0.489382485,0.639790125,1.607203281,-0.341257376,-0.563862414,-0.348367876,0.619904214,0.338458102,1.144946279,0.445242021,0.856280233,-1.16314949,-0.669308831,0.377875347
867,0.604665441,1.759016187,-1.056396331,-0.12889425,-0.35276418,1.177827768,-1.078179732,1.127932978,1.893380683,1.283507021,-2.271518364,-0.516027386,-0.543541151,-1.693646992,0.264757354,0.34332136,-0.45555311,-0.458063622,0.817761555,0.220466513,0.08326682,-0.321093454,-1.026051766,1.802682115,-0.234716818,2.543036449,1.281027735,-1.290471276,0.430843273,-1.771650492,-0.688923394,-1.969197844,-0.300072863,-1.166026474,-0.994434703,-0.431815708,-1.039447858,-1.133272212,-0.356169866,-0.880518161,0.916967802,1.555697834,-1.105881456,0.732194617,-0.931199414,-0.637080843,0.4057081,-0.858723324,-0.810530961,-1.868440645
868,-0.857832182,-0.593128028,0.250971639,-0.836598088,1.481745883,-0.107133748,0.713999856,-1.537692559,0.584729265,0.386109337,-0.658675385,1.38438803,0.401468414,-0.99875861,-0.467341888,0.730760832,0.058048813,-0.127703357,0.936897798,-1.89498276,0.063129994,0.718777563,-1.156615658,0.29334116,-0.287944264,1.021685205,0.362651525,0.993043248,1.476072059,-1.128728073,-0.267405443,1.854347722,2.04944777,-1.805886709,-0.529541709,0.339796856,-1.502916844,0.691546949,-0.166238553,0.88899578,0.57232339,-0.884538817,0.553151192,1.019854092,0.699351286,-1.159915046,2.786637831,-1.571494798,1.439411983,0.290297534
869,-1.110749476,-0.344702547,-0.316429559,2.444823668,-0.151245074,-0.241158439,-0.657849041,-0.476971499,0.914931305,-1.469514891,-3.156664229,0.056584954,0.850589024,-0.111983462,-1.366258234,0.781301412,-1.24009904,1.619533461,1.643536136,0.551025019,0.588174634,1.400149473,-0.789241239,1.916842281,0.25094892,0.569070672,-1.453207227,-0.122097251,0.273891877,0.130488607,-0.46081452,-0.705593951,2.680718403,1.337364902,0.398314942,1.168610617,-0.143557338,3.070904361,0.356181166,-1.439901307,-0.234532425,-0.923005033,1.867756624,-0.639660285,0.701570591,-0.515296558,-0.089209408,-0.119188784,-0.363822183,1.620690425
870,-0.533983964,-2.646852564,-1.229342868,0.879333543,1.638905238,-1.606936876,-0.560140957,-0.362713786,-0.32674039,-0.874692488,0.036058484,0.140820882,-0.434228123,0.061637562,-0.237642893,0.743613667,-1.769678914,-1.164691372,-0.361339955,-0.869978306,0.450804846,0.00652415,1.485735323,-1.139251459,1.238905619,-0.341332724,1.376803718,-1.808462425,-0.199295386,0.247115096,-0.98694954,0.91542427,0.446453988,-1.475112927,0.751415849,2.126994156,0.135041428,0.148290389,0.871649949,-0.050312729,-1.09874449,1.043757633,0.450613571,0.987692719,0.359878909,0.116131611,0.753825659,0.888654015,1.57323207,1.71123371
871,-0.712199373,-0.819996381,0.766547266,-0.261516785,-0.320386405,-0.39345101,-0.079516831,-0.599643528,-0.237254832,-0.790813911,-0.166128017,1.044461273,1.127364017,-0.010973176,-0.372047264,-1.937986125,0.978412438,1.385687971,0.150722903,0.230185108,1.639218215,2.239499021,-0.083221061,0.94773728,-0.493236206,2.684437072,-0.153377636,-0.364193387,2.623961326,-1.316919373,1.440776908,0.63805,0.189182952,-0.062336899,-0.225756332,-1.808478371,-0.522667306,1.797000292,-0.351900741,0.156130104,-0.209142463,-0.313811212,-0.707472305,0.717470233,1.101818711,-0.347097599,0.459596598,-1.143901735,-0.700485858,-1.159934425
872,-0.822984687,1.500626277,0.047605654,0.058310244,-0.020794395,1.159670834,-0.021595922,-0.111535865,0.185575764,0.219563846,-1.336191603,-2.244369932,0.319818677,-1.284855725,-0.074191577,-1.094194966,-0.965350603,-0.840424471,-0.691312281,-0.791346915,-1.347507895,-0.791277975,-0.041055814,1.182794919,-0.494789765,-0.627465165,0.939683487,0.342045767,0.51488484,-0.35888742,1.375232284,-0.897176584,-1.82325471,-0.335373237,1.723553259,-0.375193844,-0.787170871,0.606500347,1.163599051,0.111899134,-0.703501855,3.513718776,-0.833570351,-1.127488884,0.636343244,-1.049643955,-0.609427967,-0.027354311,-0.323064549,0.462361134
873,0.705455146,0.74812774,-0.427423382,0.364105628,-0.124840145,-1.455211315,-0.173507555,-1.28466295,0.254696168,0.477126007,1.295337031,0.239665305,2.174710139,-0.488134304,1.302930992,-0.79160973,0.321419258,-0.373151938,0.922308613,-0.531221049,1.845590978,0.258424115,-0.382681596,-0.025323499,0.25696343,0.835073018,-0.13772712,-0.137606385,0.111396352,-0.269026061,-0.927442598,-1.495346951,-0.006566752,1.683684226,1.85156406,-0.112701946,0.586275451,1.119096189,0.07582063,-1.182439369,0.806332811,1.024468958,-0.375949904,-1.035028938,-0.267507818,-0.109710893,-1.236573291,-0.649045254,0.20713008,-0.606478891
874,0.924277176,0.33777229,0.366974025,-0.502610876,-0.110814501,-1.131541064,1.009458159,0.333923274,0.064519317,0.068237189,0.225531956,-1.825331494,0.074656425,-0.760022434,0.475234672,0.574168581,-0.985562091,0.145944174,0.831054904,-0.438836986,0.049245917,-0.306270135,2.244617559,0.392570261,0.378163246,-0.363111451,-0.300155317,0.236482315,0.265444553,2.306327207,0.041291528,-0.202825557,1.040425226,1.496092619,0.30250776,-2.265384664,0.549545494,-0.216572774,0.203375128,1.469544884,0.926978849,-0.506671785,0.010094893,-2.100420861,-0.923733158,0.376055463,-0.626717041,1.24228092,-1.325383308,0.721493636
875,-1.828599631,0.955154559,-0.239424005,0.352843192,0.089106055,-0.239527496,-0.402090161,1.665010186,-0.581956228,-0.048925585,-0.244486434,-1.104928928,-0.189187551,0.446555889,-0.158027129,0.349788553,0.684382137,-0.94003845,1.754896813,-0.996923683,0.031560764,0.15543671,0.571854636,1.137400823,1.157815795,-0.7893141,-1.210769476,0.914061243,-0.194738656,0.216451789,0.255170535,1.120366203,-0.211610517,-1.02718783,-0.841100488,1.283749218,0.33794585,0.210316289,2.751164109,-1.406921557,-0.902350356,-0.702650582,-0.661231266,-0.668073109,-0.085869665,0.130409384,0.919731013,0.059667444,-0.92500029,1.20594421
876,1.504063293,-0.028749715,0.144854493,-1.678944539,0.09926069,0.211232337,-0.873968139,-0.053117594,0.16053817,-0.7935237,0.347327948,-1.471801751,-0.519098045,-0.871026847,1.159432954,0.029814064,-1.089044026,-0.15896327,0.573813253,-0.988579355,0.180789086,-0.769458898,-0.351827082,-0.825906162,-0.434809017,-0.050986294,0.342214847,0.371537536,0.880731944,-1.736353911,-2.907758787,-2.118129466,-1.972038192,-1.288932044,-0.557975647,-0.315764921,1.016183422,0.122602844,2.045317614,-1.294922154,-1.566967089,-0.597245947,-0.986636502,0.480586058,0.39671212,-0.631480261,-1.495264844,1.901250649,-0.191127224,0.049336674
877,-0.137215211,-1.337597558,-0.613210649,-0.548314508,0.405971183,0.015512109,0.343756655,-0.105594763,0.021497409,-1.537595733,-0.69119787,-0.260665765,1.568574505,-0.078814248,-0.194489651,0.261516198,-0.935688247,1.382362796,-0.808197963,0.593825569,-1.008211401,1.019093509,0.593729527,0.325775337,0.009056268,1.179632958,-0.251908565,1.010204652,-1.270170652,-0.228273198,-0.582648907,-1.417063619,-0.642752723,-0.040825418,0.698948215,0.437581295,-0.477571754,1.064053417,0.848837831,0.210936574,-0.581580258,0.652837644,0.085823713,2.518712722,-0.151328292,1.187969304,2.164653593,1.389482683,0.407009866,-0.559831806
878,0.338314629,-0.865509311,0.110767618,0.883503692,0.896919977,0.0055795,-1.080561837,0.25254894,-0.301771664,1.488495188,-0.74650839,0.326278812,0.353245409,0.697778176,0.317785487,-2.466613016,-1.03451033,-0.483540379,-1.237774869,-0.163273574,-1.260181026,0.783468891,0.113084218,-0.214346705,-0.337580091,-1.066728287,-0.182813781,-1.128246164,0.723234336,-0.005646029,-1.255559869,0.427618252,0.670744467,0.091010535,-0.041472743,-0.03985368,0.654388309,1.012779914,1.389369799,0.343975111,-0.164299582,-1.067242724,1.12700011,0.470970142,0.41057405,-0.278136213,2.125136368,0.700409798,-0.432301245,1.4029722
879,0.106549321,-0.354830629,-0.649632192,-0.437018594,0.580769868,-0.528197036,1.092327124,-0.375670677,0.50387295,-0.319097049,-0.755798831,-0.02379661,1.687337197,0.357706642,1.184109644,-1.546533031,0.787919049,0.39936702,1.757828809,0.518976139,1.69265945,0.879503895,0.679636562,-0.668913038,0.12145107,0.187933557,-1.127285399,0.586090524,0.292621268,0.627227814,-0.178162224,-0.291138528,-1.71124188,-0.036573662,1.079961874,-0.449156787,0.222935497,1.764611725,0.335871951,0.529544906,1.565979061,-0.167967461,1.516846304,-0.643323344,-0.583087488,-0.247602996,-1.372778962,0.438639799,0.046748239,0.44161297
